,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
22,ME101,0.9794952681388013,0.975,0.9746835443037974,0.9794952681388013,0.975,0.9746835443037974,634,80,79,0.975,1.0,0.9873417721518987,0.9746835443037974,1.0,0.9871794871794872,[0. 1.],[0. 1.],[1.97949527 0.97949527],0.5
23,BIOE42,0.6115702479338843,0.75,0.5333333333333333,0.6115702479338843,0.75,0.5333333333333333,121,16,15,0.75,1.0,0.8571428571428571,0.5333333333333333,1.0,0.6956521739130436,[0. 1.],[0. 1.],[1.61157025 0.61157025],0.5
24,STATS60,0.715319662243667,0.6826923076923077,0.7403846153846154,0.715319662243667,0.6826923076923077,0.7403846153846154,829,104,104,0.6826923076923077,1.0,0.8114285714285714,0.7403846153846154,1.0,0.850828729281768,[0. 1.],[0. 1.],[1.71531966 0.71531966],0.5
25,MATH120,0.8018867924528302,0.6296296296296297,0.8461538461538461,0.8018867924528302,0.6296296296296297,0.8461538461538461,212,27,26,0.6296296296296297,1.0,0.7727272727272727,0.8461538461538461,1.0,0.9166666666666666,[0. 1.],[0. 1.],[1.80188679 0.80188679],0.5
26,CS248,0.8627450980392157,0.9230769230769231,0.8461538461538461,0.8627450980392157,0.9230769230769231,0.8461538461538461,102,13,13,0.9230769230769231,1.0,0.9600000000000001,0.8461538461538461,1.0,0.9166666666666666,[0. 1.],[0. 1.],[1.8627451 0.8627451],0.5
27,ME216A,0.8708333333333333,0.9032258064516129,0.8666666666666667,0.8708333333333333,0.9032258064516129,0.8666666666666667,240,31,30,0.9032258064516129,1.0,0.9491525423728813,0.8666666666666667,1.0,0.9285714285714286,[0. 1.],[0. 1.],[1.87083333 0.87083333],0.5
28,PSYCH60B,0.76,0.7,0.8888888888888888,0.76,0.7,0.8888888888888888,75,10,9,0.7,1.0,0.8235294117647058,0.8888888888888888,1.0,0.9411764705882353,[0. 1.],[0. 1.],[1.76 0.76],0.5
29,LINGUIST1,0.790625,0.875,0.85,0.790625,0.875,0.85,320,40,40,0.875,1.0,0.9333333333333333,0.85,1.0,0.9189189189189189,[0. 1.],[0. 1.],[1.790625 0.790625],0.5
30,EE134,0.75,0.75,0.75,0.75,0.75,0.75,28,4,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.75 0.75],0.5
31,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,[0. 1.],[0. 1.],[1.8 0.8],0.5
32,CHEM153,0.5517241379310345,0.75,0.75,0.5517241379310345,0.75,0.75,29,4,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.55172414 0.55172414],0.5
33,CME100,0.6425826287471176,0.6748466257668712,0.6503067484662577,0.6425826287471176,0.6748466257668712,0.6503067484662577,1301,163,163,0.6748466257668712,1.0,0.8058608058608058,0.6503067484662577,1.0,0.7881040892193308,[0. 1.],[0. 1.],[1.64258263 0.64258263],0.5
34,ECON102C,0.9183673469387755,0.8571428571428571,0.8333333333333334,0.9183673469387755,0.8571428571428571,0.8333333333333334,49,7,6,0.8571428571428571,1.0,0.923076923076923,0.8333333333333334,1.0,0.9090909090909091,[0. 1.],[0. 1.],[1.91836735 0.91836735],0.5
35,MATH41,0.6492537313432836,0.5294117647058824,0.4117647058823529,0.35074626865671643,0.47058823529411764,0.5882352941176471,134,17,17,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.35074627 0.35074627],0.5
36,CS102,0.7126436781609196,0.6363636363636364,0.7272727272727273,0.7126436781609196,0.6363636363636364,0.7272727272727273,174,22,22,0.6363636363636364,1.0,0.7777777777777778,0.7272727272727273,1.0,0.8421052631578948,[0. 1.],[0. 1.],[1.71264368 0.71264368],0.5
37,MATH51,0.5934309809143364,0.6099290780141844,0.6453900709219859,0.5934309809143364,0.6099290780141844,0.6453900709219859,2253,282,282,0.6099290780141844,1.0,0.7577092511013216,0.6453900709219859,1.0,0.7844827586206896,[0. 1.],[0. 1.],[1.59343098 0.59343098],0.5
38,MATH116,0.875,0.8333333333333334,0.9090909090909091,0.875,0.8333333333333334,0.9090909090909091,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,[0. 1.],[0. 1.],[1.875 0.875],0.5
39,ECON155,0.611764705882353,0.45454545454545453,0.45454545454545453,0.611764705882353,0.45454545454545453,0.45454545454545453,85,11,11,0.45454545454545453,1.0,0.625,0.45454545454545453,1.0,0.625,[0. 1.],[0. 1.],[1.61176471 0.61176471],0.5
40,OSPKYOTO40M,0.8611111111111112,0.8,0.8,0.8611111111111112,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.86111111 0.86111111],0.5
41,PSYCH101,0.7083333333333334,0.8,0.6666666666666666,0.7083333333333334,0.8,0.6666666666666666,120,15,15,0.8,1.0,0.888888888888889,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.70833333 0.70833333],0.5
42,CS261,0.8125,0.5,0.75,0.8125,0.5,0.75,32,4,4,0.5,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.8125 0.8125],0.5
43,CS205A,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.6666666666666666,48,6,6,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.41666667 0.41666667],0.5
44,PHIL154,0.75,0.75,0.6666666666666666,0.75,0.75,0.6666666666666666,28,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.75 0.75],0.5
45,MATH109,0.7551020408163265,0.42857142857142855,0.3333333333333333,0.7551020408163265,0.42857142857142855,0.3333333333333333,49,7,6,0.42857142857142855,1.0,0.6,0.3333333333333333,1.0,0.5,[0. 1.],[0. 1.],[1.75510204 0.75510204],0.5
46,ENGR30,0.7205882352941176,0.7714285714285715,0.7647058823529411,0.7205882352941176,0.7714285714285715,0.7647058823529411,272,35,34,0.7714285714285715,1.0,0.870967741935484,0.7647058823529411,1.0,0.8666666666666666,[0. 1.],[0. 1.],[1.72058824 0.72058824],0.5
47,PHYSICS262,0.8125,0.7777777777777778,0.75,0.8125,0.7777777777777778,0.75,64,9,8,0.7777777777777778,1.0,0.8750000000000001,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.8125 0.8125],0.5
48,PHIL80,0.8153153153153153,0.875,0.8181818181818182,0.8153153153153153,0.875,0.8181818181818182,444,56,55,0.875,1.0,0.9333333333333333,0.8181818181818182,1.0,0.9,[0. 1.],[0. 1.],[1.81531532 0.81531532],0.5
49,ME113,0.9387755102040817,0.7368421052631579,0.8888888888888888,0.9387755102040817,0.7368421052631579,0.8888888888888888,147,19,18,0.7368421052631579,1.0,0.8484848484848484,0.8888888888888888,1.0,0.9411764705882353,[0. 1.],[0. 1.],[1.93877551 0.93877551],0.5
50,CHEMENG120A,0.7402597402597403,0.8,0.8,0.7402597402597403,0.8,0.8,77,10,10,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.74025974 0.74025974],0.5
51,ENGR205,0.6190476190476191,0.0,0.3333333333333333,0.6190476190476191,0.0,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.5,[0. 1.],[0. 1.],[1.61904762 0.61904762],0.5
52,PHYSICS171,0.7954545454545454,0.8333333333333334,0.7272727272727273,0.7954545454545454,0.8333333333333334,0.7272727272727273,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.7272727272727273,1.0,0.8421052631578948,[0. 1.],[0. 1.],[1.79545455 0.79545455],0.5
53,PHYSICS65,0.625,0.7857142857142857,0.8461538461538461,0.625,0.7857142857142857,0.8461538461538461,104,14,13,0.7857142857142857,1.0,0.88,0.8461538461538461,1.0,0.9166666666666666,[0. 1.],[0. 1.],[1.625 0.625],0.5
54,CS224N,0.726027397260274,0.7837837837837838,0.7777777777777778,0.726027397260274,0.7837837837837838,0.7777777777777778,292,37,36,0.7837837837837838,1.0,0.8787878787878788,0.7777777777777778,1.0,0.8750000000000001,[0. 1.],[0. 1.],[1.7260274 0.7260274],0.5
55,ECON118,0.782608695652174,0.75,0.9166666666666666,0.782608695652174,0.75,0.9166666666666666,92,12,12,0.75,1.0,0.8571428571428571,0.9166666666666666,1.0,0.9565217391304348,[0. 1.],[0. 1.],[1.7826087 0.7826087],0.5
56,GS4,0.5964912280701754,0.5,0.8571428571428571,0.5964912280701754,0.5,0.8571428571428571,57,8,7,0.5,1.0,0.6666666666666666,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.59649123 0.59649123],0.5
57,MATH20,0.5522233712512926,0.5950413223140496,0.5702479338842975,0.5522233712512926,0.5950413223140496,0.5702479338842975,967,121,121,0.5950413223140496,1.0,0.7461139896373057,0.5702479338842975,1.0,0.7263157894736841,[0. 1.],[0. 1.],[1.55222337 0.55222337],0.5
58,CS194H,0.9047619047619048,0.875,0.75,0.9047619047619048,0.875,0.75,63,8,8,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.9047619 0.9047619],0.5
59,ME318,0.8620689655172413,0.875,0.8571428571428571,0.8620689655172413,0.875,0.8571428571428571,58,8,7,0.875,1.0,0.9333333333333333,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.86206897 0.86206897],0.5
60,EE214B,0.6428571428571429,1.0,0.5,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.35714286 0.35714286],0.5
61,ENERGY104,0.8235294117647058,0.8,0.75,0.8235294117647058,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.82352941 0.82352941],0.5
62,PSYCH1,0.7613122171945701,0.7387387387387387,0.7873303167420814,0.7613122171945701,0.7387387387387387,0.7873303167420814,1768,222,221,0.7387387387387387,1.0,0.8497409326424871,0.7873303167420814,1.0,0.8810126582278481,[0. 1.],[0. 1.],[1.76131222 0.76131222],0.5
63,CEE101B,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.64705882 0.64705882],0.5
64,EE264,0.6,0.0,0.5,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.6 0.6],0.5
65,CS144,0.5085714285714286,0.45454545454545453,0.5,0.5085714285714286,0.45454545454545453,0.5,175,22,22,0.45454545454545453,1.0,0.625,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.50857143 0.50857143],0.5
66,PSYCH50,0.8134057971014492,0.8285714285714286,0.7536231884057971,0.8134057971014492,0.8285714285714286,0.7536231884057971,552,70,69,0.8285714285714286,1.0,0.90625,0.7536231884057971,1.0,0.859504132231405,[0. 1.],[0. 1.],[1.8134058 0.8134058],0.5
67,MATH143,0.8095238095238095,0.8333333333333334,0.2,0.8095238095238095,0.8333333333333334,0.2,42,6,5,0.8333333333333334,1.0,0.9090909090909091,0.2,1.0,0.33333333333333337,[0. 1.],[0. 1.],[1.80952381 0.80952381],0.5
68,BIOE44,0.9184782608695652,0.9166666666666666,0.8695652173913043,0.9184782608695652,0.9166666666666666,0.8695652173913043,184,24,23,0.9166666666666666,1.0,0.9565217391304348,0.8695652173913043,1.0,0.9302325581395349,[0. 1.],[0. 1.],[1.91847826 0.91847826],0.5
69,PSYCH131,0.5357142857142857,0.75,0.25,0.4642857142857143,0.25,0.75,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.46428571 0.46428571],0.5
70,AA279A,0.75,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.75 0.75],0.5
71,ECON137,0.5569620253164557,0.65,0.45,0.5569620253164557,0.65,0.45,158,20,20,0.65,1.0,0.787878787878788,0.45,1.0,0.6206896551724138,[0. 1.],[0. 1.],[1.55696203 0.55696203],0.5
72,CS224S,0.725,1.0,0.8,0.725,1.0,0.8,40,5,5,1.0,1.0,1.0,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.725 0.725],0.5
73,PSYCH90,0.823170731707317,0.8095238095238095,0.9,0.823170731707317,0.8095238095238095,0.9,164,21,20,0.8095238095238095,1.0,0.8947368421052632,0.9,1.0,0.9473684210526316,[0. 1.],[0. 1.],[1.82317073 0.82317073],0.5
74,MATH215A,0.8529411764705882,0.8,0.75,0.8529411764705882,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.85294118 0.85294118],0.5
75,ME115B,0.8538812785388128,0.8928571428571429,0.8148148148148148,0.8538812785388128,0.8928571428571429,0.8148148148148148,219,28,27,0.8928571428571429,1.0,0.9433962264150945,0.8148148148148148,1.0,0.8979591836734693,[0. 1.],[0. 1.],[1.85388128 0.85388128],0.5
76,CS168,0.6944444444444444,0.7894736842105263,0.6666666666666666,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.7894736842105263,1.0,0.8823529411764706,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.69444444 0.69444444],0.5
77,PHIL180,0.8166666666666667,0.875,0.8571428571428571,0.8166666666666667,0.875,0.8571428571428571,60,8,7,0.875,1.0,0.9333333333333333,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.81666667 0.81666667],0.5
78,HUMBIO2A,0.5332409972299169,0.6263736263736264,0.6,0.4667590027700831,0.37362637362637363,0.4,722,91,90,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.466759 0.466759],0.5
79,CS142,0.6644736842105263,0.631578947368421,0.6842105263157895,0.6644736842105263,0.631578947368421,0.6842105263157895,608,76,76,0.631578947368421,1.0,0.7741935483870968,0.6842105263157895,1.0,0.8125000000000001,[0. 1.],[0. 1.],[1.66447368 0.66447368],0.5
80,PHYSICS63,0.765625,0.625,0.75,0.765625,0.625,0.75,128,16,16,0.625,1.0,0.7692307692307693,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.765625 0.765625],0.5
81,PHYSICS41A,0.8026315789473685,0.55,0.6842105263157895,0.8026315789473685,0.55,0.6842105263157895,152,20,19,0.55,1.0,0.7096774193548387,0.6842105263157895,1.0,0.8125000000000001,[0. 1.],[0. 1.],[1.80263158 0.80263158],0.5
82,PHYSICS41,0.6626262626262627,0.6612903225806451,0.6397849462365591,0.6626262626262627,0.6612903225806451,0.6397849462365591,1485,186,186,0.6612903225806451,1.0,0.7961165048543689,0.6397849462365591,1.0,0.7803278688524591,[0. 1.],[0. 1.],[1.66262626 0.66262626],0.5
83,STATS191,0.8,1.0,0.8636363636363636,0.8,1.0,0.8636363636363636,180,23,22,1.0,1.0,1.0,0.8636363636363636,1.0,0.9268292682926829,[0. 1.],[0. 1.],[1.8 0.8],0.5
84,HUMBIO3B,0.5676855895196506,0.46551724137931033,0.5263157894736842,0.5676855895196506,0.46551724137931033,0.5263157894736842,458,58,57,0.46551724137931033,1.0,0.6352941176470588,0.5263157894736842,1.0,0.6896551724137931,[0. 1.],[0. 1.],[1.56768559 0.56768559],0.5
85,CS240,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,21,3,3,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.61904762 0.61904762],0.5
86,CHEM173,0.5472972972972973,0.6842105263157895,0.5555555555555556,0.5472972972972973,0.6842105263157895,0.5555555555555556,148,19,18,0.6842105263157895,1.0,0.8125000000000001,0.5555555555555556,1.0,0.7142857142857143,[0. 1.],[0. 1.],[1.5472973 0.5472973],0.5
87,MATH121,0.8529411764705882,0.8888888888888888,0.75,0.8529411764705882,0.8888888888888888,0.75,68,9,8,0.8888888888888888,1.0,0.9411764705882353,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.85294118 0.85294118],0.5
88,ENGR40M,0.6066863323500492,0.6328125,0.5590551181102362,0.6066863323500492,0.6328125,0.5590551181102362,1017,128,127,0.6328125,1.0,0.7751196172248804,0.5590551181102362,1.0,0.7171717171717172,[0. 1.],[0. 1.],[1.60668633 0.60668633],0.5
89,CHEMENG110,0.7432432432432432,0.9,0.5555555555555556,0.7432432432432432,0.9,0.5555555555555556,74,10,9,0.9,1.0,0.9473684210526316,0.5555555555555556,1.0,0.7142857142857143,[0. 1.],[0. 1.],[1.74324324 0.74324324],0.5
90,ENGR50,0.8064516129032258,1.0,0.875,0.8064516129032258,1.0,0.875,124,16,16,1.0,1.0,1.0,0.875,1.0,0.9333333333333333,[0. 1.],[0. 1.],[1.80645161 0.80645161],0.5
91,EE153,0.5714285714285714,0.75,0.5,0.42857142857142855,0.25,0.5,28,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.42857143 0.42857143],0.5
92,BIO43,0.7666666666666667,0.631578947368421,0.7368421052631579,0.7666666666666667,0.631578947368421,0.7368421052631579,150,19,19,0.631578947368421,1.0,0.7741935483870968,0.7368421052631579,1.0,0.8484848484848484,[0. 1.],[0. 1.],[1.76666667 0.76666667],0.5
93,CEE182,0.7037037037037037,1.0,0.3333333333333333,0.7037037037037037,1.0,0.3333333333333333,27,4,3,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,[0. 1.],[0. 1.],[1.7037037 0.7037037],0.5
94,BIO158,0.7976190476190477,0.8181818181818182,0.5,0.7976190476190477,0.8181818181818182,0.5,84,11,10,0.8181818181818182,1.0,0.9,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.79761905 0.79761905],0.5
95,CEE177,0.5757575757575758,0.2,0.5,0.5757575757575758,0.2,0.5,33,5,4,0.2,1.0,0.33333333333333337,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.57575758 0.57575758],0.5
96,MS&E245A,0.8461538461538461,0.5555555555555556,0.875,0.8461538461538461,0.5555555555555556,0.875,65,9,8,0.5555555555555556,1.0,0.7142857142857143,0.875,1.0,0.9333333333333333,[0. 1.],[0. 1.],[1.84615385 0.84615385],0.5
97,MATH147,0.6923076923076923,0.75,0.6666666666666666,0.6923076923076923,0.75,0.6666666666666666,26,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.69230769 0.69230769],0.5
98,EE263,0.6854838709677419,0.8125,0.625,0.6854838709677419,0.8125,0.625,124,16,16,0.8125,1.0,0.896551724137931,0.625,1.0,0.7692307692307693,[0. 1.],[0. 1.],[1.68548387 0.68548387],0.5
99,CS227B,0.8562874251497006,0.8571428571428571,0.9523809523809523,0.8562874251497006,0.8571428571428571,0.9523809523809523,167,21,21,0.8571428571428571,1.0,0.923076923076923,0.9523809523809523,1.0,0.975609756097561,[0. 1.],[0. 1.],[1.85628743 0.85628743],0.5
100,CHEM131,0.5209125475285171,0.48484848484848486,0.6060606060606061,0.4790874524714829,0.5151515151515151,0.3939393939393939,263,33,33,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.47908745 0.47908745],0.5
101,PHIL151,0.6293103448275862,0.6666666666666666,0.5333333333333333,0.6293103448275862,0.6666666666666666,0.5333333333333333,116,15,15,0.6666666666666666,1.0,0.8,0.5333333333333333,1.0,0.6956521739130436,[0. 1.],[0. 1.],[1.62931034 0.62931034],0.5
102,CS166,0.6494845360824743,0.8461538461538461,0.5,0.6494845360824743,0.8461538461538461,0.5,97,13,12,0.8461538461538461,1.0,0.9166666666666666,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.64948454 0.64948454],0.5
103,BIO41,0.5706051873198847,0.6590909090909091,0.4883720930232558,0.5706051873198847,0.6590909090909091,0.4883720930232558,347,44,43,0.6590909090909091,1.0,0.7945205479452054,0.4883720930232558,1.0,0.65625,[0. 1.],[0. 1.],[1.57060519 0.57060519],0.5
104,CS210B,0.9893617021276596,1.0,0.9565217391304348,0.9893617021276596,1.0,0.9565217391304348,188,24,23,1.0,1.0,1.0,0.9565217391304348,1.0,0.9777777777777777,[0. 1.],[0. 1.],[1.9893617 0.9893617],0.5
105,ME131B,0.6096491228070176,0.6551724137931034,0.5862068965517241,0.6096491228070176,0.6551724137931034,0.5862068965517241,228,29,29,0.6551724137931034,1.0,0.7916666666666666,0.5862068965517241,1.0,0.7391304347826086,[0. 1.],[0. 1.],[1.60964912 0.60964912],0.5
106,HUMBIO128,0.8055555555555556,0.8,0.8,0.8055555555555556,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.80555556 0.80555556],0.5
107,ECON178,0.9017094017094017,0.9333333333333333,0.896551724137931,0.9017094017094017,0.9333333333333333,0.896551724137931,234,30,29,0.9333333333333333,1.0,0.9655172413793104,0.896551724137931,1.0,0.9454545454545454,[0. 1.],[0. 1.],[1.9017094 0.9017094],0.5
